15-Sep-17,5,,4.7,5,0,10,HOLX,39,15-Sep-17,1.25,,0.5,0.65,0,101
15-Sep-17,4.4,,3.9,4.2,0,32,HOLX,40,15-Sep-17,1,,0.7,0.85,0,5
15-Sep-17,3.3,,3.2,3.4,4,65,HOLX,41,15-Sep-17,1.11,,0.95,1.1,0,6
15-Sep-17,2.5,,2.55,2.75,0,125,HOLX,42,15-Sep-17,2.31,,1.3,1.4,0,2
15-Sep-17,2.15,,1.95,2.15,0,175,HOLX,43,15-Sep-17,1.5,,1.7,1.85,0,3
15-Sep-17,1.58,,1.45,1.6,0,160,HOLX,44,15-Sep-17,,,2.2,2.35,0,0
15-Sep-17,1.06,,1.05,1.2,0,386,HOLX,45,15-Sep-17,3.11,,2.75,2.9,0,1737
15-Sep-17,1.2,,0.7,0.85,0,38,HOLX,46,15-Sep-17,,,3.4,3.6,0,0
15-Sep-17,0.6,,0.5,0.6,0,134,HOLX,47,15-Sep-17,3.1,,4.2,4.4,0,5
15-Dec-17,5.9,,5.4,5.7,2,0,HOLX,39,15-Dec-17,,,1.05,1.25,0,0
15-Dec-17,,,4.6,5,0,0,HOLX,40,15-Dec-17,,,1.35,1.55,0,0
15-Dec-17,,,4,4.3,0,0,HOLX,41,15-Dec-17,,,1.65,1.85,0,0
15-Dec-17,,,3.4,3.7,0,0,HOLX,42,15-Dec-17,2.25,,2.05,2.2,0,130
15-Dec-17,3.2,0.3,2.8,3.1,13,3,HOLX,43,15-Dec-17,,,2.45,2.65,0,0
15-Dec-17,,,2.3,2.55,0,0,HOLX,44,15-Dec-17,,,2.9,3.2,0,0
15-Dec-17,1.94,,1.85,2.1,0,16,HOLX,45,15-Dec-17,,,3.4,3.7,0,0
15-Dec-17,,,1.5,1.7,0,0,HOLX,46,15-Dec-17,,,4.1,4.3,0,0
15-Dec-17,1.6,,1.15,1.35,0,10,HOLX,47,15-Dec-17,,,4.7,5,0,0
19-Jan-18,,,5.6,6,0,0,HOLX,39,19-Jan-18,,,1.25,1.45,0,0
19-Jan-18,5.12,,4.9,5.2,0,219,HOLX,40,19-Jan-18,1.75,,1.55,1.75,0,348
19-Jan-18,,,4.3,4.6,0,0,HOLX,41,19-Jan-18,,,1.85,2.05,0,0
19-Jan-18,4.1,,3.6,3.9,0,94,HOLX,42,19-Jan-18,1.9,,2.2,2.45,0,50
19-Jan-18,3.4,,3,3.4,0,3,HOLX,43,19-Jan-18,2.7,,2.6,2.85,0,4
19-Jan-18,,,2.5,2.8,0,0,HOLX,44,19-Jan-18,,,3.1,3.4,0,0
19-Jan-18,2.2,-0.27,2.1,2.35,2,74,HOLX,45,19-Jan-18,3.4,,3.6,3.9,0,11
19-Jan-18,2,,1.7,1.95,0,7,HOLX,46,19-Jan-18,3.7,,4.2,4.5,0,11
19-Jan-18,1.65,,1.4,1.6,0,107,HOLX,47,19-Jan-18,6.1,,4.9,5.2,0,540
16-Jun-17,2.85,,1.05,1.6,0,7,HOMB,22.5,16-Jun-17,0.4,,0.05,0.5,0,1
16-Jun-17,0.35,,0.05,0.25,0,59,HOMB,25,16-Jun-17,1.25,,1.15,1.8,0,39
21-Jul-17,,,1.3,2.05,0,0,HOMB,22.5,21-Jul-17,0.4,,0.45,0.75,0,2
21-Jul-17,0.45,,0.3,0.6,3,0,HOMB,25,21-Jul-17,,,1.35,2.2,0,0
15-Sep-17,3,,1.85,2.2,0,40,HOMB,22.5,15-Sep-17,0.72,,0.85,1.2,0,120
15-Sep-17,0.8,-0.3,0.6,0.95,20,137,HOMB,25,15-Sep-17,1.25,,2.05,2.45,0,5
15-Dec-17,2.9,,2.15,2.85,0,11,HOMB,22.5,15-Dec-17,1.35,,1.25,1.7,0,193
15-Dec-17,1.45,,1.15,1.55,0,90,HOMB,25,15-Dec-17,2.45,,2.5,3.1,0,3
21-Jul-17,,,0.5,1.05,0,0,HOPE,17.5,21-Jul-17,,,0.65,1,0,0
15-Sep-17,1.2,-0.8,0.85,1.85,100,101,HOPE,17.5,15-Sep-17,1.2,,0.95,1.6,0,3
15-Dec-17,,,1.15,1.8,0,0,HOPE,17.5,15-Dec-17,,,1.3,1.55,0,0
16-Jun-17,0.35,,0.15,0.3,0,31,HPJ,5,16-Jun-17,0.52,,0.35,0.55,0,5
21-Jul-17,0.25,,0.2,0.45,0,277,HPJ,5,21-Jul-17,0.62,,0.5,0.7,0,32
20-Oct-17,0.65,,0.55,0.8,0,57,HPJ,5,20-Oct-17,1.1,,0.85,1.05,0,28
19-Jan-18,,,0.8,1.1,0,0,HPJ,5,19-Jan-18,,,1.05,1.3,0,0
16-Jun-17,5.4,,0.1,2.15,0,0,HPT,27,16-Jun-17,0.1,,,0.1,0,60
16-Jun-17,0.95,,1,1.2,0,2,HPT,28,16-Jun-17,0.17,-0.09,0.1,0.25,2,84
16-Jun-17,0.5,,0.4,0.5,21,524,HPT,29,16-Jun-17,0.45,-0.04,0.4,0.55,1,119
16-Jun-17,0.16,0.05,0.05,0.2,2,35,HPT,30,16-Jun-17,1.7,,1.1,1.25,0,64
16-Jun-17,0.04,,,0.1,0,1551,HPT,31,16-Jun-17,2.2,,2,2.2,0,124
21-Jul-17,2.3,,2.1,2.4,0,9,HPT,27,21-Jul-17,,,0.25,0.4,0,0
21-Jul-17,,,1.3,1.5,0,0,HPT,28,21-Jul-17,,,0.55,0.7,0,0
21-Jul-17,0.8,,0.7,0.9,0,327,HPT,29,21-Jul-17,1.05,0.05,1,1.15,53,225
21-Jul-17,0.4,,0.3,0.4,20,0,HPT,30,21-Jul-17,1.75,,1.55,1.8,0,10
21-Jul-17,0.15,,0.05,0.2,0,24,HPT,31,21-Jul-17,2.6,,2.1,2.7,0,16
15-Sep-17,,,2.25,2.45,0,0,HPT,27,15-Sep-17,0.66,0.26,0.6,0.75,3,27
15-Sep-17,,,1.55,1.75,0,0,HPT,28,15-Sep-17,1.2,,0.9,1.1,0,182
15-Sep-17,1.05,,1,1.15,0,22,HPT,29,15-Sep-17,1.4,,1.35,1.55,0,56
15-Sep-17,0.64,,0.55,0.7,0,58,HPT,30,15-Sep-17,2.02,-0.18,1.95,2.2,3,95
15-Sep-17,0.35,,0.25,0.4,0,110,HPT,31,15-Sep-17,2.85,,2.7,2.9,0,27
15-Dec-17,2.3,,2.45,2.6,0,2,HPT,27,15-Dec-17,1.25,,1.1,1.3,0,16
15-Dec-17,2,,1.8,1.95,0,1,HPT,28,15-Dec-17,1.59,,1.5,1.7,0,16
15-Dec-17,1.3,,1.25,1.4,0,15,HPT,29,15-Dec-17,2.35,,2,2.2,0,24
15-Dec-17,0.85,,0.8,0.95,0,195,HPT,30,15-Dec-17,2.95,,2.65,2.8,0,57
15-Dec-17,0.6,,0.5,0.6,0,26,HPT,31,15-Dec-17,2,,3.3,3.5,0,3
16-Jun-17,2,0.09,1.75,1.95,5,416,HQY,45,16-Jun-17,1.5,,1.4,1.7,0,624
21-Jul-17,2.55,,2.45,2.8,0,11,HQY,45,21-Jul-17,,,2.15,2.45,0,0
15-Sep-17,4.57,,3.7,4.1,0,122,HQY,45,15-Sep-17,4,,3.2,3.6,0,629
15-Dec-17,5.1,,5.1,5.4,0,12,HQY,45,15-Dec-17,5.15,,4.3,4.8,0,502
16-Jun-17,1.2,-0.45,0.85,1.35,478,218,HRTX,12.5,16-Jun-17,0.35,0.2,0.3,0.4,208,834
16-Jun-17,0.36,-0.39,0.3,0.55,6,7,HRTX,14,16-Jun-17,0.8,0.2,0.95,1.25,1,115
21-Jul-17,1.8,-0.95,1.7,2.15,1,2,HRTX,12,21-Jul-17,,,0.55,0.75,0,0
21-Jul-17,,,1.2,1.5,0,0,HRTX,13,21-Jul-17,0.95,0.05,0.9,1.15,70,56
21-Jul-17,,,0.75,1,0,0,HRTX,14,21-Jul-17,1.55,0.8,1.45,1.8,1,7
15-Sep-17,3.32,,1.95,2.5,0,48,HRTX,12.5,15-Sep-17,1.45,0.2,1.3,1.55,1,16
15-Sep-17,2,,1.4,1.75,0,16,HRTX,14,15-Sep-17,,,2.05,2.45,0,0
15-Dec-17,4.55,,2.55,3.4,0,10,HRTX,12.5,15-Dec-17,1.9,,2,2.5,0,12
15-Dec-17,,,2.1,2.75,0,0,HRTX,14,15-Dec-17,,,2.7,3.4,0,0
19-Jan-18,4.02,,3.1,3.6,0,202,HRTX,12.5,19-Jan-18,2.5,0.15,2.25,2.7,10,69
19-Jan-18,,,2.45,3,0,0,HRTX,14,19-Jan-18,,,3,3.6,0,0
18-Jan-19,6,,4.5,5.5,0,46,HRTX,12.5,18-Jan-19,4.2,,3.5,4.4,0,25
16-Jun-17,,,0.65,1.5,0,0,HRZN,10,16-Jun-17,,,,0.25,0,0
21-Jul-17,1.65,,0.8,1.4,0,0,HRZN,10,21-Jul-17,0.75,,0.05,0.2,0,28
20-Oct-17,,,0.65,1.65,0,0,HRZN,10,20-Oct-17,0.35,,0.2,0.6,0,61
19-Jan-18,,,,2.6,0,0,HRZN,10,19-Jan-18,,,0.3,0.85,0,0
16-Jun-17,,,17,20.6,0,0,HSIC,165,16-Jun-17,0.4,,,0.45,0,11
16-Jun-17,9.69,,12.1,14.8,0,5,HSIC,170,16-Jun-17,1.1,,0.05,0.3,0,2
16-Jun-17,8,,8,8.8,0,11,HSIC,175,16-Jun-17,1.25,,0.2,0.5,0,14
16-Jun-17,3.67,-1.33,4,4.6,6,103,HSIC,180,16-Jun-17,2.8,,1.05,1.4,0,5
16-Jun-17,1.77,,0.9,1.5,0,112,HSIC,185,16-Jun-17,3.11,,3.1,3.6,0,5
16-Jun-17,0.2,,0.1,0.55,0,5,HSIC,190,16-Jun-17,,,6.4,9.1,0,0
16-Jun-17,,,,0.4,0,0,HSIC,195,16-Jun-17,,,11.3,14.4,0,0
16-Jun-17,,,,0.35,0,0,HSIC,200,16-Jun-17,,,16.3,19.5,0,0
21-Jul-17,18.7,,17.9,19.2,0,55,HSIC,165,21-Jul-17,1.4,,0.35,0.75,0,14
21-Jul-17,5,,13.4,14.8,0,27,HSIC,170,21-Jul-17,0.92,,0.55,0.9,0,27
21-Jul-17,9.4,,9.4,10.1,0,74,HSIC,175,21-Jul-17,1.6,,1.25,1.5,0,26
21-Jul-17,5.4,-0.8,5.7,6.2,1,47,HSIC,180,21-Jul-17,2.36,,2.45,2.7,0,14
21-Jul-17,3,0.2,2.9,3.3,1,43,HSIC,185,21-Jul-17,5.1,0.06,4.5,5.2,1,11
21-Jul-17,1.25,,1.2,1.5,0,12,HSIC,190,21-Jul-17,,,7.9,8.6,0,0
21-Jul-17,0.46,,0.3,0.6,0,7,HSIC,195,21-Jul-17,,,11.2,12.9,0,0
21-Jul-17,0.7,,0.05,0.3,0,5,HSIC,200,21-Jul-17,,,15,17.8,0,0
20-Oct-17,11.2,,20.6,21.6,0,6,HSIC,165,20-Oct-17,3.61,,2,2.3,0,4
20-Oct-17,17.5,,16.5,17.4,0,10,HSIC,170,20-Oct-17,4.8,,2.75,3.3,0,46
20-Oct-17,14,,12.8,13.6,0,12,HSIC,175,20-Oct-17,4.3,,4.1,4.5,0,27
20-Oct-17,8.86,,9.5,10.2,0,14,HSIC,180,20-Oct-17,9.9,,5.8,6.4,0,725
20-Oct-17,7,0.5,6.7,7.5,12,22,HSIC,185,20-Oct-17,7.6,,7.8,8.5,0,10
20-Oct-17,4.2,,4.5,5.3,0,31,HSIC,190,20-Oct-17,10.73,,10.6,11.4,0,12
20-Oct-17,2.87,,2.9,3.3,0,9,HSIC,195,20-Oct-17,,,13.9,14.7,0,0
20-Oct-17,1.7,-0.25,1.7,2.2,2,40,HSIC,200,20-Oct-17,,,17.5,18.6,0,0
19-Jan-18,,,22.4,23.7,0,0,HSIC,165,19-Jan-18,,,3.3,3.9,0,0
19-Jan-18,,,18.7,19.9,0,0,HSIC,170,19-Jan-18,4.7,,4.5,4.9,0,8
19-Jan-18,,,15.2,16.2,0,0,HSIC,175,19-Jan-18,6.4,0.1,5.9,6.4,24,46
19-Jan-18,,,12.2,13,0,0,HSIC,180,19-Jan-18,,,7.7,8.4,0,0
19-Jan-18,,,9.3,10.1,0,0,HSIC,185,19-Jan-18,9.8,,9.9,10.7,0,3
19-Jan-18,7.8,,7,8,0,2,HSIC,190,19-Jan-18,,,12.6,13.5,0,0
19-Jan-18,5.8,,5.1,5.8,0,10,HSIC,195,19-Jan-18,,,15.6,16.7,0,0
19-Jan-18,3.5,-0.1,3.6,4.3,1,14,HSIC,200,19-Jan-18,,,17.8,20.1,0,0
16-Jun-17,,,1.45,2.1,0,0,HSII,20,16-Jun-17,0.35,,0.05,0.3,0,48
16-Jun-17,0.5,,0.05,0.6,0,158,HSII,22.5,16-Jun-17,1.34,,0.75,1.4,0,71
21-Jul-17,,,1.8,2.4,0,0,HSII,20,21-Jul-17,0.6,,0.25,0.55,0,86
21-Jul-17,1.2,,0.45,0.85,0,20,HSII,22.5,21-Jul-17,1,,1.35,1.7,0,5
20-Oct-17,3,,2.5,3.2,0,7,HSII,20,20-Oct-17,1.25,,1,1.4,0,51
20-Oct-17,,,1.2,1.8,0,0,HSII,22.5,20-Oct-17,2.05,,2.25,2.8,0,10
19-Jan-18,,,2.85,3.9,0,0,HSII,20,19-Jan-18,,,1.55,1.8,0,0
19-Jan-18,,,1.8,2.45,0,0,HSII,22.5,19-Jan-18,,,2.8,3.3,0,0
16-Jun-17,0.86,0.16,0.5,0.75,10,153,HSNI,35,16-Jun-17,0.9,,1.05,1.35,0,379
21-Jul-17,,,1.1,1.4,0,0,HSNI,35,21-Jul-17,,,1.65,1.95,0,0
15-Sep-17,2.1,,1.95,2.45,0,22,HSNI,35,15-Sep-17,2.75,,2.65,3.2,0,1720
15-Dec-17,2.9,,2.8,3.4,0,4,HSNI,35,15-Dec-17,,,3.7,4.3,0,0
16-Jun-17,0.4,,,0.45,0,43,HSTM,30,16-Jun-17,,,1.9,2.9,0,0
21-Jul-17,,,0.25,0.75,0,0,HSTM,30,21-Jul-17,,,2.35,3.1,0,0
15-Sep-17,1.15,,0.95,1.3,0,11,HSTM,30,15-Sep-17,,,2.9,3.9,0,0
15-Dec-17,,,1.55,2.1,0,0,HSTM,30,15-Dec-17,,,3.8,4.2,0,0
16-Jun-17,,,1.9,2.55,0,0,HTBI,22.5,16-Jun-17,0.65,,,0.3,0,10
16-Jun-17,1.5,,0.05,0.65,0,20,HTBI,25,16-Jun-17,,,0.3,0.95,0,0
21-Jul-17,,,2.1,2.7,0,0,HTBI,22.5,21-Jul-17,,,,0.45,0,0
21-Jul-17,,,0.35,1,0,0,HTBI,25,21-Jul-17,,,0.6,1.25,0,0
15-Sep-17,,,2.35,3,0,0,HTBI,22.5,15-Sep-17,,,0.1,0.7,0,0
15-Sep-17,1.4,,0.75,1.4,0,15,HTBI,25,15-Sep-17,,,0.95,1.6,0,0
15-Dec-17,,,2.35,3.7,0,0,HTBI,22.5,15-Dec-17,,,0.4,1.65,0,0
15-Dec-17,,,0.9,2.45,0,0,HTBI,25,15-Dec-17,,,1,2.55,0,0
16-Jun-17,1.15,,0.65,1.3,0,3,HTBK,12.5,16-Jun-17,0.3,,,0.3,0,25
21-Jul-17,,,0.75,1.3,0,0,HTBK,12.5,21-Jul-17,,,,0.4,0,0
15-Sep-17,2.4,,0.85,1.45,0,12,HTBK,12.5,15-Sep-17,0.5,,0.25,0.5,0,5
15-Dec-17,,,1.05,2.15,0,0,HTBK,12.5,15-Dec-17,,,,0.75,0,0
16-Jun-17,9.7,,7,8.9,0,29,HTHT,70,16-Jun-17,0.5,,0.3,0.95,0,32
16-Jun-17,4,-1.3,3.8,4.6,23,57,HTHT,75,16-Jun-17,2.1,0.85,1,2.05,3,72
16-Jun-17,2.5,,1.2,1.8,0,182,HTHT,80,16-Jun-17,5.8,,3.3,5,0,1
16-Jun-17,0.3,,0.1,0.85,0,1,HTHT,85,16-Jun-17,9.4,,6.8,9.8,0,10
21-Jul-17,,,8.1,9.9,0,0,HTHT,70,21-Jul-17,1.39,0.09,1.15,1.8,13,65
21-Jul-17,,,5.4,6.4,0,0,HTHT,75,21-Jul-17,2.4,,2.3,3.4,0,0
21-Jul-17,2.39,,2.65,3.8,0,2,HTHT,80,21-Jul-17,,,4.6,5.7,0,0
21-Jul-17,2.01,,1.15,2.05,0,3,HTHT,85,21-Jul-17,,,8,9.9,0,0
15-Sep-17,11,0.1,10.6,12,1,183,HTHT,70,15-Sep-17,,,2.65,4,0,0
15-Sep-17,9.1,,7.2,8.5,0,193,HTHT,75,15-Sep-17,6.2,,4.3,5.8,0,26
15-Sep-17,4.46,-1.67,4.5,5.7,5,51,HTHT,80,15-Sep-17,8.8,,6.8,8.2,0,2
15-Sep-17,,,2.75,3.7,0,0,HTHT,85,15-Sep-17,,,9.8,11.9,0,0
15-Dec-17,12.3,,11.3,13.9,0,4,HTHT,70,15-Dec-17,4.6,,4.1,6.3,0,1
15-Dec-17,8.5,,8.8,11.1,0,2,HTHT,75,15-Dec-17,,,6.4,7.9,0,0
15-Dec-17,8.5,,6.3,8.2,0,1,HTHT,80,15-Dec-17,,,9,10.7,0,0
15-Dec-17,5.4,0.2,4.5,6.1,10,5,HTHT,85,15-Dec-17,,,12,14.3,0,0
16-Jun-17,0.2,,0.05,0.3,0,16,HTLD,20,16-Jun-17,0.6,,0.55,0.75,0,2
21-Jul-17,,,0.3,0.6,0,0,HTLD,20,21-Jul-17,,,0.8,1.05,0,0
15-Sep-17,2.05,,0.75,0.95,0,10,HTLD,20,15-Sep-17,1.45,,1.05,1.45,0,15
15-Dec-17,1.15,,1.1,1.35,0,10,HTLD,20,15-Dec-17,,,1.5,1.75,0,0
16-Jun-17,1.85,,0.15,1.5,0,3,HTLF,45,16-Jun-17,0.95,,0.5,1.6,0,38
21-Jul-17,,,1.35,2.1,0,0,HTLF,45,21-Jul-17,,,1.45,2.1,0,0
15-Sep-17,,,2.05,2.95,0,0,HTLF,45,15-Sep-17,1.25,,2.25,3,0,20
15-Dec-17,,,3.1,3.9,0,0,HTLF,45,15-Dec-17,,,2.45,4.2,0,0
16-Jun-17,0.97,,2.1,2.7,0,38,HUBG,35,16-Jun-17,1.1,,0.2,0.45,0,153
16-Jun-17,0.25,-0.8,0.05,0.2,1,75,HUBG,40,16-Jun-17,,,2.2,4.9,0,0
21-Jul-17,1.45,,2.8,3.3,0,25,HUBG,35,21-Jul-17,1.55,,0.8,1.1,0,252
21-Jul-17,0.65,0.45,0.55,0.85,4,7,HUBG,40,21-Jul-17,4,,3.1,4,0,1
20-Oct-17,3.6,,4,4.6,0,27,HUBG,35,20-Oct-17,2.5,,1.75,2.3,0,357
20-Oct-17,1,,1.55,2.05,0,12,HUBG,40,20-Oct-17,3.6,,4.2,4.8,0,28
19-Jan-18,,,4.6,5.5,0,0,HUBG,35,19-Jan-18,,,2.4,2.85,0,0
19-Jan-18,2.33,1.08,2.25,2.95,5,5,HUBG,40,19-Jan-18,,,5,5.4,0,0
16-Jun-17,3.54,,1.9,2.4,0,3,HURN,40,16-Jun-17,0.8,,0.2,0.7,0,221
16-Jun-17,0.2,,,0.25,0,7,HURN,45,16-Jun-17,1.6,,2.55,4.6,0,47
21-Jul-17,,,2.65,3.2,0,0,HURN,40,21-Jul-17,1.2,,1.1,1.75,50,0
21-Jul-17,,,0.45,0.85,0,0,HURN,45,21-Jul-17,,,3.6,4.4,0,0
15-Sep-17,6.2,,3.6,4.4,0,8,HURN,40,15-Sep-17,2,,1.9,2.8,0,49
15-Sep-17,4.1,,1.4,2.2,0,3,HURN,45,15-Sep-17,5.4,,4.5,5.3,0,1
15-Dec-17,,,4.7,5.5,0,0,HURN,40,15-Dec-17,,,2.85,3.6,0,0
15-Dec-17,,,2.25,3.1,0,0,HURN,45,15-Dec-17,,,5.6,6.2,0,0
16-Jun-17,7,,0.95,4.8,0,2,HWKN,45,16-Jun-17,0.5,,,4.9,0,2
16-Jun-17,1.2,,,4.9,0,1,HWKN,50,16-Jun-17,1.9,,1,5.5,0,1
21-Jul-17,,,0.85,5.3,0,0,HWKN,45,21-Jul-17,,,0.1,4.9,0,0
21-Jul-17,,,0.1,4.9,0,0,HWKN,50,21-Jul-17,,,1.95,6.2,0,0
15-Sep-17,,,1.7,6.1,0,0,HWKN,45,15-Sep-17,1.5,,0.75,4.9,0,23
15-Sep-17,0.6,,,2.95,0,25,HWKN,50,15-Sep-17,,,2.65,7,0,0
15-Dec-17,,,2.5,6.8,0,0,HWKN,45,15-Dec-17,,,2.35,5.4,0,0
15-Dec-17,2.8,,1.85,4.9,0,9,HWKN,50,15-Dec-17,,,3.7,8.2,0,0
16-Jun-17,0.35,,0.1,0.35,0,602,HYGS,7.5,16-Jun-17,0.66,,0.5,0.9,0,30
21-Jul-17,,,0.4,0.7,0,0,HYGS,7.5,21-Jul-17,,,0.8,1.3,0,0
18-Aug-17,0.8,,0.6,1,0,192,HYGS,7.5,18-Aug-17,1.25,,0.95,1.45,0,37
17-Nov-17,1.35,,1.05,1.35,63,1552,HYGS,7.5,17-Nov-17,1.85,,1.45,1.85,0,120
16-Jun-17,0.6,,0.45,0.65,294,2533,HZNP,10,16-Jun-17,0.45,,0.35,0.5,55,1933
16-Jun-17,0.25,0.05,0.1,0.25,10,9493,HZNP,11,16-Jun-17,1,,0.95,1.15,10,503
21-Jul-17,0.9,0.07,0.8,0.95,13,80,HZNP,10,21-Jul-17,0.71,,0.65,0.85,0,82
21-Jul-17,0.45,-0.1,0.4,0.5,7,62,HZNP,11,21-Jul-17,1.3,-0.05,1.25,1.4,5,81
18-Aug-17,1.21,,1.1,1.25,0,532,HZNP,10,18-Aug-17,1.04,,0.95,1.05,0,695
18-Aug-17,0.8,,0.7,0.85,0,681,HZNP,11,18-Aug-17,1.65,,1.5,1.7,0,5057
17-Nov-17,1.7,,1.55,1.8,0,133,HZNP,10,17-Nov-17,1.5,,1.35,1.5,0,236
17-Nov-17,1.3,,1.15,1.35,0,68,HZNP,11,17-Nov-17,2,,1.85,2.2,0,10
19-Jan-18,1.94,-0.1,1.8,2.05,1,704,HZNP,10,19-Jan-18,1.66,-0.02,1.6,1.75,20,530
19-Jan-18,1.63,-0.17,1.35,1.6,4,376,HZNP,11,19-Jan-18,1.96,,2.15,2.4,0,12
18-Jan-19,3.1,,2.5,3.4,0,493,HZNP,10,18-Jan-19,2.45,,2.35,2.8,0,400
16-Jun-17,4.49,,6.6,7,0,78,IAC,100,16-Jun-17,0.35,,0.25,0.4,0,345
16-Jun-17,2.78,-0.17,2.7,2.95,2,214,IAC,105,16-Jun-17,1.35,,1.2,1.4,13,26
16-Jun-17,0.67,-0.03,0.6,0.75,12,400,IAC,110,16-Jun-17,5.9,,4,4.4,0,18
16-Jun-17,0.15,0.03,0.05,0.15,1,40,IAC,115,16-Jun-17,,,8.1,8.9,0,0
21-Jul-17,7.5,,7.6,8,0,264,IAC,100,21-Jul-17,1.85,,1.1,1.25,0,162
21-Jul-17,4.1,1.15,4,4.4,73,96,IAC,105,21-Jul-17,3.05,,2.45,2.75,0,100
21-Jul-17,1.25,,1.75,2.05,0,52,IAC,110,21-Jul-17,6.8,,5.1,5.5,0,65
21-Jul-17,0.45,,0.65,0.8,0,134,IAC,115,21-Jul-17,,,8.7,9.4,0,0
20-Oct-17,10.1,1.87,10.1,10.5,1,77,IAC,100,20-Oct-17,5.1,,3.2,3.5,0,56
20-Oct-17,7.1,0.02,6.9,7.3,3,82,IAC,105,20-Oct-17,6.9,,5,5.4,0,20
20-Oct-17,4.7,1.3,4.5,4.9,1,240,IAC,110,20-Oct-17,9.4,,7.6,7.9,0,1
20-Oct-17,2.89,0.89,2.8,3.1,2,7,IAC,115,20-Oct-17,13.7,,10.8,11.1,0,3
19-Jan-18,11.76,-0.59,11.9,12.3,1,191,IAC,100,19-Jan-18,5.9,,4.7,5,0,171
19-Jan-18,6.77,,8.7,9.4,0,101,IAC,105,19-Jan-18,6.9,,6.6,6.9,0,6
19-Jan-18,6.7,1.2,6.3,6.8,1,229,IAC,110,19-Jan-18,9.5,,9.1,9.4,0,2
19-Jan-18,3.55,,4.3,4.7,0,2,IAC,115,19-Jan-18,13.9,,12.1,12.5,0,7
16-Jun-17,2,,4.3,5.9,0,21,IART,45,16-Jun-17,0.13,,,0.35,0,51
16-Jun-17,0.9,,1.95,3.4,0,157,IART,47.5,16-Jun-17,1.15,,,0.35,0,9
16-Jun-17,1.15,,0.55,1.15,0,32,IART,50,16-Jun-17,2.4,,0.65,1.3,0,1
16-Jun-17,0.4,,,0.4,0,1,IART,52.5,16-Jun-17,,,2.5,3.3,0,0
21-Jul-17,,,4.8,5.7,0,0,IART,45,21-Jul-17,,,0.2,0.45,0,0
21-Jul-17,1.2,,1.25,1.8,0,4,IART,50,21-Jul-17,,,1.45,1.9,0,0
15-Sep-17,2.1,,5.5,6.3,0,154,IART,45,15-Sep-17,1.65,,0.65,1.05,0,44
15-Sep-17,1.3,,2.35,2.9,0,16,IART,50,15-Sep-17,,,2.3,2.9,0,0
15-Dec-17,,,6.3,7.3,0,0,IART,45,15-Dec-17,,,1.35,1.95,0,0
15-Dec-17,,,3.3,4.1,0,0,IART,50,15-Dec-17,,,3.1,3.9,0,0
26-May-17,,,,,0,0,IBB,257.5,26-May-17,0.08,,,,0,12
26-May-17,,,,,0,0,IBB,260,26-May-17,0.2,,,,0,3
26-May-17,,,,,0,0,IBB,262.5,26-May-17,0.05,,,,0,8
26-May-17,,,,,0,0,IBB,265,26-May-17,0.05,,,,0,122
26-May-17,,,,,0,0,IBB,267.5,26-May-17,0.15,,,,0,60
26-May-17,24.2,,,,0,0,IBB,270,26-May-17,0.05,,,,0,74
26-May-17,18.09,,,,0,0,IBB,272.5,26-May-17,0.15,,,,0,92
26-May-17,15.28,,,,0,0,IBB,275,26-May-17,0.05,,,,0,35
26-May-17,13.32,,,,0,0,IBB,277.5,26-May-17,0.26,,,,0,354
26-May-17,8.3,,,,0,0,IBB,280,26-May-17,0.2,,,,0,213
26-May-17,,,,,0,0,IBB,282.5,26-May-17,0.05,,,,0,183
26-May-17,4.58,,,,0,0,IBB,285,26-May-17,0.03,,,,0,299
26-May-17,0.91,,,,0,0,IBB,287.5,26-May-17,0.05,,,,0,644
26-May-17,0.1,,,,0,313,IBB,290,26-May-17,1.76,,,,0,0
26-May-17,0.05,,,,0,210,IBB,292.5,26-May-17,4.24,,,,0,0
26-May-17,0.02,,,,0,371,IBB,295,26-May-17,6.4,,,,0,0
26-May-17,0.01,,,,0,367,IBB,297.5,26-May-17,7.66,,,,0,0
26-May-17,0.01,,,,0,240,IBB,300,26-May-17,9.55,,,,0,0
26-May-17,0.05,,,,0,194,IBB,302.5,26-May-17,10.2,,,,0,0
26-May-17,0.07,,,,0,86,IBB,305,26-May-17,,,,,0,0
26-May-17,0.03,,,,0,41,IBB,307.5,26-May-17,,,,,0,0
26-May-17,0.06,,,,0,17,IBB,310,26-May-17,,,,,0,0
26-May-17,0.02,,,,0,22,IBB,312.5,26-May-17,,,,,0,0
02-Jun-17,,,26.3,28.3,0,0,IBB,257.5,02-Jun-17,0.2,,,0.1,0,62
02-Jun-17,37,,23.7,25.7,0,1,IBB,260,02-Jun-17,1.22,,,0.2,0,1
02-Jun-17,,,21.3,23.2,0,0,IBB,262.5,02-Jun-17,0.94,,,0.15,0,4
02-Jun-17,,,18.8,20.9,0,0,IBB,265,02-Jun-17,0.06,,,0.05,0,77
02-Jun-17,,,16.4,18.5,0,0,IBB,267.5,02-Jun-17,0.09,,,0.2,0,2
02-Jun-17,,,13.9,16,0,0,IBB,270,02-Jun-17,0.07,-0.01,,0.15,11,70
02-Jun-17,17.9,,11.4,12.5,0,7,IBB,272.5,02-Jun-17,0.79,,0.05,0.15,0,31
